"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL577497";"";"None";"268.36";"0";"2.55";"33";"CC(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1";"IC50";"'='";"726.0";"nM";"6.14";"";"";"UO_0000065";"22.88";"0.42";"3.59";"18.98";"0";"CHEMBL1048876";"Inhibition of noradrenaline reuptake at human noradrenaline transporter expressed in HEK293 cells after 15 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156048";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL193482";"ESTRIOL";"4.0";"288.39";"0";"2.58";"ESTRIOL";"C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1140";"NIACINAMIDE";"4.0";"122.13";"0";"0.18";"NIACINAMIDE";"NC(=O)c1cccnc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1540";"PENCICLOVIR";"4.0";"253.26";"0";"-0.90";"PENCICLOVIR";"Nc1nc(O)c2ncn(CCC(CO)CO)c2n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL567467";"";"None";"314.82";"0";"3.46";"7t";"CNC[C@H](O)[C@H](c1ccccc1)n1ccc2cc(Cl)ccc21";"IC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"23.22";"0.45";"3.85";"19.66";"0";"CHEMBL1038296";"Inhibition of norepinephrine reuptake at human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL479410";"";"None";"388.41";"0";"3.93";"3";"CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1";"IC50";"'='";"770.0";"nM";"6.11";"";"";"UO_0000065";"15.74";"0.32";"2.18";"10.43";"0";"CHEMBL987975";"Inhibition of [3H]NA reuptake in human noradrenaline transporter expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144206";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL562854";"";"None";"296.41";"0";"3.82";"rac-5o";"Cc1cccc(OC(c2cccnc2)C2CCNCC2)c1C";"IC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"24.89";"0.46";"3.56";"21.60";"0";"CHEMBL1024552";"Inhibition of [3H]NA uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151858";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL551646";"";"None";"337.25";"0";"4.51";"rac-5r";"Clc1cc(Cl)cc(OC(c2cccnc2)C2CCNCC2)c1";"IC50";"'>'";"400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1024552";"Inhibition of [3H]NA uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151858";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL563495";"";"None";"323.22";"0";"4.12";"9c, enantiomer 1";"Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl";"IC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"24.30";"0.51";"3.73";"23.00";"0";"CHEMBL1024552";"Inhibition of [3H]NA uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151858";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL20883";"TEGAFUR";"4.0";"200.17";"0";"-0.02";"TEGAFUR";"O=c1[nH]c(=O)n(C2CCCO2)cc1F";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL18701";"RO-201724";"None";"278.35";"0";"2.10";"Ro-201724";"CCCCOc1cc(CC2CNC(=O)N2)ccc1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1256017";"ARCAINE SULFATE";"None";"270.31";"1";"-1.27";"ARCAINE SULFATE";"N=C(N)NCCCCNC(=N)N.O=S(=O)(O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL461322";"";"None";"321.42";"0";"3.34";"13";"CNCC[C@H](c1ccccc1)n1c(=O)n(C2CC2)c2ccccc21";"IC50";"'='";"166.0";"nM";"6.78";"";"";"UO_0000065";"21.09";"0.39";"3.44";"17.40";"0";"CHEMBL962312";"Inhibition of norepinephrine uptake at human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152153";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";""
"CHEMBL507359";"";"None";"283.37";"0";"2.62";"8-I";"CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1C";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"30.08";"0.55";"5.90";"20.54";"0";"CHEMBL963839";"Inhibition of norepinephrine uptake at human NET transfected in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152169";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL295416";"PIRINIXIC ACID";"-1.0";"323.81";"0";"3.67";"PIRINIXIC ACID";"Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL24";"ATENOLOL";"4.0";"266.34";"0";"0.45";"ATENOLOL";"CC(C)NCC(O)COc1ccc(CC(N)=O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL4073939";"";"None";"451.62";"1";"5.20";"1b";"c1ccc(CC2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1";"IC50";"'='";"519.0";"nM";"6.29";"";"";"UO_0000065";"13.92";"0.25";"1.08";"13.42";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL4092998";"";"None";"437.59";"0";"4.81";"1a";"c1ccc(CC2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1";"IC50";"'='";"1710.0";"nM";"5.77";"";"";"UO_0000065";"13.18";"0.24";"0.96";"12.31";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL4064805";"";"None";"442.94";"1";"5.55";"7b";"Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1";"IC50";"'='";"1260.0";"nM";"5.90";"";"";"UO_0000065";"13.32";"0.26";"0.35";"37.55";"0";"CHEMBL4007285";"Inhibition of [3H]-5-norepinephrine reuptake in human NET expressed in HEK293 cells by microbeta liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004887";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307715";"";""
"CHEMBL498120";"";"None";"297.40";"0";"3.54";"13-I";"CNC[C@H]1OCc2ccccc2[C@H]1Oc1cccc(C)c1C";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"25.45";"0.47";"4.03";"24.82";"0";"CHEMBL998745";"Inhibition of norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156588";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL526270";"";"None";"337.34";"0";"3.94";"12-I";"CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C(F)(F)F";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"25.26";"0.48";"4.58";"27.95";"0";"CHEMBL998745";"Inhibition of norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156588";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL497463";"";"None";"281.40";"0";"3.90";"2-II";"CNC[C@H]1CCc2ccccc2[C@H]1Oc1ccccc1C";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"24.88";"0.46";"3.10";"32.93";"0";"CHEMBL998745";"Inhibition of norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156588";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL182";"GANCICLOVIR";"4.0";"255.23";"0";"-1.97";"GANCICLOVIR";"Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL427216";"GLICLAZIDE";"4.0";"323.42";"0";"1.63";"GLICLAZIDE";"Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL417";"EPIRUBICIN";"4.0";"543.53";"3";"0.00";"EPIRUBICIN";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL521";"IBUPROFEN";"4.0";"206.28";"0";"3.07";"IBUPROFEN";"CC(C)Cc1ccc(C(C)C(=O)O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL32749";"FERULATE";"-1.0";"194.19";"0";"1.50";"FERULIC ACID";"COc1cc(/C=C/C(=O)O)ccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1095699";"AZASERINE";"-1.0";"173.13";"0";"-1.76";"AZASERINE";"[N-]=[N+]=CC(=O)OC[C@H](N)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1683875";"";"None";"300.27";"1";"5.15";"15";"CCN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"26.80";"0.58";"2.90";"248.33";"0";"CHEMBL1686716";"Inhibition of human recombinant Norepinephrine transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1683895";"";"None";"217.36";"0";"3.45";"35";"CN(C)CC1(c2ccccc2)CCCCC1";"IC50";"'='";"346.0";"nM";"6.46";"";"";"UO_0000065";"29.72";"0.55";"3.01";"199.41";"0";"CHEMBL1686716";"Inhibition of human recombinant Norepinephrine transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL374478";"RIFAMPIN";"4.0";"822.95";"3";"4.34";"rifampicin";"CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL323447";"";"None";"279.43";"0";"4.53";"16a";"CN(C)CC1C2CCC(C2)C1c1cccc2ccccc12";"IC50";"'='";"297.0";"nM";"6.53";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL750497";"In vitro inhibition of [3H]NE re-uptake into synaptosome";"F";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";""
"CHEMBL895";"NALBUPHINE";"4.0";"357.45";"0";"1.71";"NALBUPHINE";"Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL4872886";"";"None";"339.34";"0";"3.25";"59";"CC(C)C[C@@H](N)C(=O)Nc1ccc(-c2cnco2)c(OC(F)F)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4829175";"Inhibition of NET (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4828715";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";""
"CHEMBL1670";"MITOTANE";"4.0";"320.05";"1";"5.93";"MITOTANE";"Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1";"IC50";"'='";"819.0";"nM";"6.09";"";"";"UO_0000065";"19.02";"0.46";"0.16";"None";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1243";"SULFABENZAMIDE";"4.0";"276.32";"0";"1.39";"SULFABENZAMIDE";"Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL46";"ONDANSETRON";"4.0";"293.37";"0";"3.13";"ONDANSETRON";"Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL408";"TROGLITAZONE";"4.0";"441.55";"0";"4.37";"TROGLITAZONE";"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL29292";"UBENIMEX";"2.0";"308.38";"0";"0.53";"UBENIMEX";"CC(C)C[C@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccccc1)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL101250";"";"None";"257.38";"0";"2.70";"14";"Cc1ccc([C@H]2C[C@H]3CCC4C2[C@](C)(O)CN43)cc1";"IC50";"'='";"296.0";"nM";"6.53";"";"";"UO_0000065";"25.37";"0.47";"3.83";"27.82";"0";"CHEMBL751376";"The compound was tested for inhibition of [3H]norepinephrine uptake in HEK cells by expressing cDNA for human norepinephrine transporter";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133495";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";""
