"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL595767";"";"None";"755.07";"2";"8.91";"26";"CN1C2CCC1[C@@H](C(=O)NCc1ccc(CNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2";"Ki";"'='";"620.0";"nM";"6.21";"";"";"UO_0000065";"8.22";"0.16";"-2.70";"9.60";"0";"CHEMBL1044206";"Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant NET expressed in african green monkey COS1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152507";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308351";"";""
"CHEMBL611959";"";"None";"645.68";"2";"7.08";"16";"CN1C2CCC1[C@@H](C(=O)Nc1ccc(CNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)cc1)[C@@H](c1ccc(Cl)cc1)C2";"Ki";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"9.43";"0.18";"-0.99";"9.42";"0";"CHEMBL1044206";"Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant NET expressed in african green monkey COS1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152507";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308351";"";""
"CHEMBL607547";"";"None";"769.09";"2";"8.95";"27";"CN1C2CCC1[C@@H](C(=O)NCc1ccc(CCNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(-c5ccsc5)cc3)N4C)cc1)[C@@H](c1ccc(-c3ccsc3)cc1)C2";"Ki";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"7.65";"0.15";"-3.06";"9.10";"0";"CHEMBL1044206";"Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant NET expressed in african green monkey COS1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152507";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308351";"";""
"CHEMBL1081212";"";"None";"453.54";"0";"4.83";"3g";"COc1ccccc1-c1ccc(C(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)[C@@H](C)C2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1101957";"Inhibition of NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154934";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL3704758";"";"None";"346.52";"0";"3.78";"BDBM172730";"CCOc1ccc(C2(C[C@H](C)CCNCCCC(N)=O)CCC2)cc1";"Ki";"'='";"1086.0";"nM";"5.96";"";"382321";"UO_0000065";"17.21";"0.33";"2.18";"9.27";"0";"CHEMBL3888216";"Radioligand Binding Assay: The compounds were evaluated using well established radioligand binding assays protocols (Galli, A. et al., J. Exp. Biol. 1995, 198, 2197-2212; Giros, B. et al., Trends Pharmcol. Sci. 1993, 14, 43-49; Gu, H. et al., J. Biol. Chem. 1994, 269(10), 7124-7130; Shearman, L. P. et al, Am. J. Physiol., 1998, 275 (6 Pt 1), C1621-1629; Wolf, W. A. et al., J. Biol. Chem. 1992, 267(29), 20820-20825). The human recombinant transporter proteins dopamine (DAT), norepinephrine (NET) and serotonin (SERT) were selected for the in vitro assays. The radioligand binding assays were carried out at 11 different test concentrations 0.1 nm to 1 μM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886623";"37";"BindingDB Database";"";"2016";"None";"";""
"CHEMBL30327";"2,3,7,8-TETRACHLORODIBENZO-P-DIOXIN";"None";"321.97";"1";"6.20";"2,3,7,8-TETRACHLORODIBENZO-P-DIOXIN";"Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL305660";"EBASTINE";"3.0";"469.67";"1";"7.22";"EBASTINE";"CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1";"Ki";"'='";"456.4";"nM";"6.34";"";"";"UO_0000065";"13.50";"0.25";"-0.88";"21.46";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL2206518";"";"None";"253.34";"0";"3.27";"18";"COc1ccc2c(c1)CN(C)CC2c1ccccc1";"Ki";"'='";"31.8";"nM";"7.50";"";"";"UO_0000065";"29.59";"0.54";"4.23";"60.12";"0";"CHEMBL2211273";"Inhibition of human NET";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203266";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL2205825";"";"None";"295.38";"0";"1.96";"17";"COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2215574";"Binding affinity to NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203059";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";""
"CHEMBL557555";"CIPROFIBRATE";"4.0";"289.16";"0";"3.59";"CIPROFIBRATE";"CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL407803";"";"None";"611.66";"2";"5.84";"2";"CN1C2CCC1C(C(=O)NCCCCNC(=O)C1C(c3ccc(Cl)cc3)CC3CCC1N3C)C(c1ccc(Cl)cc1)C2";"Ki";"'='";"2068.0";"nM";"5.68";"";"";"UO_0000065";"9.29";"0.18";"-0.16";"8.79";"0";"CHEMBL751151";"Compound was tested for inhibition of [125I]-RTI-55 binding to norepinephrine transporter HEK cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136813";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307715";"";""
"CHEMBL447750";"";"None";"233.35";"0";"3.16";"14e";"CC(C)(C)c1ccc(C2CCC(CN)O2)cc1";"Ki";"'='";"4543.0";"nM";"5.34";"";"";"UO_0000065";"22.90";"0.43";"2.18";"15.16";"0";"CHEMBL1031547";"Displacement of [125I]RTI55 from human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152751";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL450907";"";"None";"281.37";"0";"3.05";"32d, cis-trans mixture 1:3";"COc1ccc(F)cc1CCCC1CCC(CCN)O1";"Ki";"'='";"30430.0";"nM";"4.52";"";"";"UO_0000065";"16.05";"0.31";"1.47";"10.15";"0";"CHEMBL1031547";"Displacement of [125I]RTI55 from human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152751";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL1084577";"";"None";"350.38";"0";"3.62";"6p";"Fc1cccc(C(Cc2ccccc2OC(F)F)N2CCNCC2)c1";"Ki";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"21.65";"0.41";"3.97";"30.96";"0";"CHEMBL1120510";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307715";"";""
"CHEMBL1224402";"";"None";"274.34";"0";"3.27";"(+)-33";"CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1";"Ki";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"31.35";"0.59";"5.33";"19.16";"0";"CHEMBL1225486";"Inhibition of [3H]norepinephrine reuptake at norepinephrine transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL457655";"";"None";"473.01";"0";"4.01";"8f";"COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(NC(C)=O)cc2)N3C)cc1.Cl";"Ki";"'='";"1460.0";"nM";"5.84";"";"";"UO_0000065";"13.37";"0.25";"1.83";"8.60";"0";"CHEMBL1013551";"Displacement of [3H]nisoxetine from NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151730";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL564021";"";"None";"292.81";"0";"2.94";"11d";"O=C(c1ccccc1Cl)N(CC1CCC1)[C@H]1CCNC1";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"26.37";"0.53";"4.78";"23.88";"0";"CHEMBL1062482";"Displacement of [3H]nisoxetine from human recombinant NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153484";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL552338";"";"None";"326.36";"0";"3.31";"11e, PF-3409409";"O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@H]1CCNC1";"Ki";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"25.19";"0.49";"4.91";"25.42";"0";"CHEMBL1062482";"Displacement of [3H]nisoxetine from human recombinant NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153484";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL556539";"";"None";"318.49";"0";"3.40";"11g";"CCSc1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1";"Ki";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"25.82";"0.51";"4.82";"25.42";"0";"CHEMBL1062482";"Displacement of [3H]nisoxetine from human recombinant NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153484";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL557660";"";"None";"312.44";"0";"3.42";"11n";"CSc1ccccc1C(=O)N(c1ccccc1)[C@H]1CCNC1";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"24.71";"0.48";"4.30";"23.88";"0";"CHEMBL1062482";"Displacement of [3H]nisoxetine from human recombinant NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153484";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL558853";"";"None";"350.46";"0";"4.08";"12j";"O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@@H]1CCNC1";"Ki";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"21.17";"0.39";"3.34";"17.85";"0";"CHEMBL1062482";"Displacement of [3H]nisoxetine from human recombinant NET expressed in HEK293 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153484";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307715";"";""
"CHEMBL550870";"";"None";"335.45";"0";"3.94";"27";"COc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1";"Ki";"'='";"3.981";"nM";"8.40";"";"";"UO_0000065";"25.04";"0.46";"4.46";"20.85";"0";"CHEMBL1051045";"Inhibition of NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL552341";"";"None";"384.51";"0";"2.57";"26";"NS(=O)(=O)c1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1";"Ki";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"18.47";"0.36";"4.53";"7.78";"0";"CHEMBL1051045";"Inhibition of NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL570317";"";"None";"330.44";"0";"3.80";"24";"N#Cc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"24.21";"0.44";"4.20";"14.59";"0";"CHEMBL1051045";"Inhibition of NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153074";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL1224164";"";"None";"256.35";"0";"3.27";"53";"CCCC1(C(=O)c2ccc3[nH]ccc3c2)CCCN1";"Ki";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"33.16";"0.61";"5.23";"18.94";"0";"CHEMBL1225486";"Inhibition of [3H]norepinephrine reuptake at norepinephrine transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL1224094";"";"None";"299.42";"0";"3.69";"61";"CC(C)(C)CCC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1";"Ki";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"27.05";"0.50";"4.41";"14.02";"0";"CHEMBL1225486";"Inhibition of [3H]norepinephrine reuptake at norepinephrine transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221322";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";""
"CHEMBL483316";"";"None";"398.33";"0";"4.93";"7";"[11CH3]Oc1cccc2c1CCN(CCCc1c[nH]c3ccc(Br)cc13)C2";"Ki";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"12.97";"0.28";"0.25";"18.33";"0";"CHEMBL964693";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150402";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";""
"CHEMBL3321792";"";"None";"405.97";"1";"5.48";"10";"OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F";"Ki";"'='";"462.0";"nM";"6.33";"";"";"UO_0000065";"15.61";"0.32";"0.86";"26.99";"0";"CHEMBL3366167";"Displacement of [3H]Nisoxetine from human Norepinephrine transporter by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352364";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";""
"CHEMBL838";"BENAZEPRIL";"4.0";"424.50";"0";"2.57";"BENAZEPRIL";"CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL407";"FLUMAZENIL";"4.0";"303.29";"0";"1.77";"FLUMAZENIL";"CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL248702";"DEXFENFLURAMINE";"4.0";"231.26";"0";"3.25";"DEXFENFLURAMINE";"CCN[C@@H](C)Cc1cccc(C(F)(F)F)c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1201216";"DAPIPRAZOLE";"4.0";"325.46";"0";"2.29";"DAPIPRAZOLE";"Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL31";"GATIFLOXACIN";"4.0";"375.40";"0";"1.98";"GATIFLOXACIN";"COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL531";"PERGOLIDE";"4.0";"314.50";"0";"4.27";"PERGOLIDE";"CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL6273";"FLEROXACIN";"-1.0";"369.34";"0";"1.70";"FLEROXACIN";"CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL460499";"CARMOFUR";"-1.0";"257.26";"0";"0.81";"CARMOFUR";"CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL566418";"";"None";"237.73";"0";"3.05";"1y";"CC(NC1CCC1)C(=O)c1cccc(Cl)c1";"Ki";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"24.16";"0.49";"2.69";"19.74";"0";"CHEMBL1041760";"Displacement of [125I]RTI55 from cloned human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156106";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL576622";"";"None";"281.83";"0";"4.47";"1q";"CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1";"Ki";"'='";"3190.0";"nM";"5.50";"";"";"UO_0000065";"19.50";"0.40";"1.03";"18.89";"0";"CHEMBL1041760";"Displacement of [125I]RTI55 from cloned human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156106";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL1818453";"";"None";"336.27";"0";"3.82";"18";"Cc1cnn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1";"Ki";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"21.11";"0.44";"3.28";"23.79";"0";"CHEMBL1819643";"Displacement of [3H]nisoxetine from human recombinant NET by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1817647";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";""
